node,Moccasin PH,Moccasin PH,Kirkwood PH,Kirkwood PH,Don Pedro PH,Don Pedro PH,Dion R Holm PH,Dion R Holm PH
2006-10-09,2.074099128840481,2.074099128840481,2.0833727719268187,2.0833727719268187,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-10,2.074100400369784,2.074100400369784,2.0833741583411127,2.0833741583411127,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-11,2.074101676902256,2.074101676902256,2.083375549812416,2.083375549812416,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-12,2.074102959079385,2.074102959079385,2.083376947000943,2.083376947000943,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-13,2.0741042481797827,2.0741042481797827,2.083378351239145,2.083378351239145,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-14,2.0741055444238237,2.0741055444238237,2.083379762738034,2.083379762738034,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-15,2.0741068469867385,2.0741068469867385,2.083381180682203,2.083381180682203,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-16,2.1179403372239163,2.1179403372239163,2.1272147863732025,2.1272147863732025,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-17,2.1179416484250977,2.1179416484250977,2.127216213100772,2.127216213100772,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-18,2.1179429626438906,2.1179429626438906,2.1272176429442697,2.1272176429442697,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-19,2.117944279679557,2.117944279679557,2.127219075614004,2.127219075614004,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-20,2.117945599918299,2.117945599918299,2.1272205115149045,2.1272205115149045,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-21,2.1179469235455803,2.1179469235455803,2.1272219509120243,2.1272219509120243,0.0,0.0,0.0,0.0
2006-10-22,2.117948250888691,2.117948250888691,2.12722339409754,2.12722339409754,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-23,2.0119864024062513,2.0119864024062513,2.021261661520709,2.021261661520709,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-24,2.011987735586029,2.011987735586029,2.021263110669298,2.021263110669298,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-25,2.0119890711484754,2.0119890711484754,2.02126456226376,2.02126456226376,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-26,2.011990408303732,2.011990408303732,2.021266015460395,2.021266015460395,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-27,2.011991746595775,2.011991746595775,2.0212674697938167,2.0212674697938167,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-28,2.011993086500265,2.011993086500265,2.0212689258028886,2.0212689258028886,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-29,2.0119944274979034,2.0119944274979034,2.021270382869996,2.021270382869996,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-30,1.7558115380373842,1.7558115380373842,1.765087609523422,1.765087609523422,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-10-31,1.7558128804205486,1.7558128804205486,1.765089068020532,1.765089068020532,0.0,0.0,0.7810559982504345,0.7810559982504345
2006-11-01,1.7495575117975133,1.7495575117975133,1.758322066316131,1.758322066316131,0.0,0.0,1.562111993001738,1.562111993001738
2006-11-02,1.7553771872350523,1.7553771872350523,1.7646162521078643,1.7646162521078643,0.0,0.0,3.1242239790052144,3.1242239790052144
2006-11-03,1.750514570193343,1.750514570193343,1.7592497777822955,1.7592497777822955,0.0,0.0,6.248447944013906,6.248447944013906
2006-11-04,1.7553800702516085,1.7553800702516085,1.7646193842837465,1.7646193842837465,0.0,0.0,12.496895860034765,12.496895860034765
2006-11-05,1.7553815115854212,1.7553815115854212,1.7646209501444619,1.7646209501444619,0.0,0.0,24.993791664083435,24.993791664083435
2006-11-06,1.407704468516814,1.407704468516814,1.4169440316027573,1.4169440316027573,0.0,0.0,0.0,0.0
2006-11-07,1.407705910040314,1.407705910040314,1.41694559765316,1.41694559765316,0.0,0.0,0.0,0.0
2006-11-08,1.4029643246050827,1.4029643246050827,1.411605568210621,1.411605568210621,0.0,0.0,0.0,0.0
2006-11-09,1.4072417972951416,1.4072417972951416,1.4164817339140574,1.4164817339140574,0.0,0.0,0.0,0.0
2006-11-10,1.4077093608675992,1.4077093608675992,1.4169493953066492,1.4169493953066492,0.0,0.0,0.0,0.0
2006-11-11,1.4029639720072329,1.4029639720072329,1.4121143602564081,1.4121143602564081,0.0,0.0,0.0,0.0
2006-11-12,1.4050432102413177,1.4050432102413177,1.414100981249263,1.414100981249263,0.0,0.0,0.0,0.0
2006-11-13,1.4217456030241777,1.4217456030241777,1.4179051370470477,1.4179051370470477,0.0,0.0,0.0,0.0
2006-11-14,1.4810796606051595,1.4810796606051595,1.4821927094292118,1.4821927094292118,0.0,0.0,0.0,0.0
2006-11-15,1.575811306144724,1.575811306144724,1.5850519719764993,1.5850519719764993,0.0,0.0,0.0,0.0
2006-11-16,1.5758119588790647,1.5758119588790647,1.5850527143958362,1.5850527143958362,0.0,0.0,0.0,0.0
2006-11-17,1.5758124220059404,1.5758124220059404,1.585053258022389,1.585053258022389,0.0,0.0,0.0,0.0
2006-11-18,1.575812802347283,1.575812802347283,1.5850537145596744,1.5850537145596744,0.0,0.0,0.0,0.0
2006-11-19,1.5758131503200465,1.5758131503200465,1.5850541368114226,1.5850541368114226,0.0,0.0,0.0,0.0
2006-11-20,1.4200603595519974,1.4200603595519974,1.4293014197043088,1.4293014197043088,0.0,0.0,0.0,0.0
2006-11-21,1.4200607166180321,1.4200607166180321,1.4293018508608986,1.4293018508608986,0.0,0.0,0.0,0.0
2006-11-22,1.4200610895686037,1.4200610895686037,1.4293022982738597,1.4293022982738597,0.0,0.0,0.0,0.0
2006-11-23,1.4200614751837157,1.4200614751837157,1.429302758577477,1.429302758577477,0.0,0.0,0.0,0.0
2006-11-24,1.42006187229246,1.42006187229246,1.4293032304752222,1.4293032304752222,0.0,0.0,0.0,0.0
2006-11-25,1.4198846149184834,1.4198846149184834,1.4291260484153374,1.4291260484153374,0.0,0.0,0.0,0.0
2006-11-26,1.3712063403485746,1.3712063403485746,1.3763050554107656,1.3763050554107656,0.0,0.0,0.0,0.0
2006-11-27,1.4512803370127767,1.4512803370127767,1.4562053811810383,1.4562053811810383,0.0,0.0,0.0,0.0
2006-11-28,1.4920435585375391,1.4920435585375391,1.5005726344293722,1.5005726344293722,0.0,0.0,0.0,0.0
2006-11-29,1.499213736503574,1.499213736503574,1.5083746644670915,1.5083746644670915,0.0,0.0,0.0,0.0
2006-11-30,1.5004895941332894,1.5004895941332894,1.5097312234412548,1.5097312234412548,0.0,0.0,0.0,0.0
2006-12-01,1.500137955134306,1.500137955134306,1.5093498323901107,1.5093498323901107,0.0,0.0,0.0,0.0
2006-12-02,1.5001354206739308,1.5001354206739308,1.5093472514521686,1.5093472514521686,0.0,0.0,0.0,0.0
2006-12-03,1.5001328056374834,1.5001328056374834,1.5093445828030447,1.5093445828030447,0.0,0.0,0.0,0.0
2006-12-04,1.4231046936548648,1.4231046936548648,1.432316414828497,1.432316414828497,0.0,0.0,0.0,0.0
2006-12-05,1.42310218818528,1.42310218818528,1.4323138545142173,1.4323138545142173,0.0,0.0,0.0,0.0
2006-12-06,1.4230998068853804,1.4230998068853804,1.4323114213476633,1.4323114213476633,0.0,0.0,0.0,0.0
2006-12-07,1.4230975712086968,1.4230975712086968,1.4323091381495088,1.4323091381495088,0.0,0.0,0.0,0.0
2006-12-08,1.3747822094334294,1.3747822094334294,1.378955632593957,1.378955632593957,0.0,0.0,0.0,0.0
2006-12-09,1.3654367505070164,1.3654367505070164,1.3680607099124316,1.3680607099124316,0.0,0.0,0.0,0.0
2006-12-10,1.1637805580752718,1.1637805580752718,1.148819053931364,1.148819053931364,0.0,0.0,0.0,0.0
2006-12-11,1.169110004624573,1.169110004624573,1.1525791365055509,1.1525791365055509,0.0,0.0,0.0,0.0
2006-12-12,1.2505577825034855,1.2505577825034855,1.2430282594494462,1.2430282594494462,0.0,0.0,0.0,0.0
2006-12-13,1.3940760711834128,1.3940760711834128,1.4002118577565137,1.4002118577565137,0.0,0.0,0.0,0.0
2006-12-14,1.4284533471546166,1.4284533471546166,1.4376092819129165,1.4376092819129165,0.0,0.0,0.0,0.0
2006-12-15,1.4105315416490232,1.4105315416490232,1.417864787248182,1.417864787248182,0.0,0.0,0.0,0.0
2006-12-16,1.4280118050153578,1.4280118050153578,1.4371462618890447,1.4371462618890447,0.0,0.0,0.0,0.0
2006-12-17,1.4084009594892184,1.4084009594892184,1.4158899919792378,1.4158899919792378,0.0,0.0,0.0,0.0
2006-12-18,1.422067432359299,1.422067432359299,1.4300538834192023,1.4300538834192023,0.0,0.0,0.0,0.0
2006-12-19,1.434742862069951,1.434742862069951,1.443722131264187,1.443722131264187,0.0,0.0,0.0,0.0
2006-12-20,1.4348654402898402,1.4348654402898402,1.4439766624708639,1.4439766624708639,0.0,0.0,0.0,0.0
2006-12-21,1.3562631777023788,1.3562631777023788,1.3573036385897221,1.3573036385897221,0.0,0.0,0.0,0.0
2006-12-22,1.251185699773306,1.251185699773306,1.2423758500300208,1.2423758500300208,0.0,0.0,0.0,0.0
2006-12-23,1.3699219269423324,1.3699219269423324,1.373043013520084,1.373043013520084,0.0,0.0,0.0,0.0
2006-12-24,1.4366966280520592,1.4366966280520592,1.445779155011838,1.445779155011838,0.0,0.0,0.0,0.0
2006-12-25,1.4382963582410369,1.4382963582410369,1.4473688855424747,1.4473688855424747,0.0,0.0,0.0,0.0
2006-12-26,1.3300194900848858,1.3300194900848858,1.3281342276502013,1.3281342276502013,0.0,0.0,0.0,0.0
2006-12-27,1.362947024925558,1.362947024925558,1.364000173876048,1.364000173876048,0.0,0.0,0.0,0.0
2006-12-28,1.4211191858832757,1.4211191858832757,1.4282860137290845,1.4282860137290845,0.0,0.0,0.0,0.0
2006-12-29,1.4361321378468537,1.4361321378468537,1.4450095440370752,1.4450095440370752,0.0,0.0,0.0,0.0
2006-12-30,1.4361436102500786,1.4361436102500786,1.4451735776444088,1.4451735776444088,0.0,0.0,0.0,0.0
2006-12-31,1.436388196769794,1.436388196769794,1.4454119872684463,1.4454119872684463,0.0,0.0,0.0,0.0
2007-01-01,1.427238724294982,1.427238724294982,1.4364928887921231,1.4364928887921231,0.0,0.0,9.129049155779425,9.129049155779425
2007-01-02,1.4272082467718914,1.4272082467718914,1.4364595841285277,1.4364595841285277,0.0,0.0,18.25809827066071,18.25809827066071
2007-01-03,1.3762543531358613,1.3762543531358613,1.3814508644461283,1.3814508644461283,0.0,0.0,36.51619645952514,36.51619645952514
2007-01-04,1.2033030032328258,1.2033030032328258,1.1920211913751937,1.1920211913751937,0.0,0.0,73.03239275545772,73.03239275545772
2007-01-05,1.3092927457125716,1.3092927457125716,1.307260868463169,1.307260868463169,0.0,0.0,146.0647851837303,146.0647851837303
2007-01-06,1.424613834549066,1.424613834549066,1.4336744856612063,1.4336744856612063,0.0,0.0,119.25560305714646,119.25560305714646
2007-01-07,1.4267845934564674,1.4267845934564674,1.4359958692028323,1.4359958692028323,0.0,0.0,0.219485808,0.219485808
2007-01-08,1.4122320487192492,1.4122320487192492,1.421435785900676,1.421435785900676,0.0,0.0,0.0,0.0
2007-01-09,1.412174797750395,1.412174797750395,1.4213735514329788,1.4213735514329788,0.0,0.0,0.0,0.0
2007-01-10,1.4121362592068654,1.4121362592068654,1.4213318220094284,1.4213318220094284,0.0,0.0,0.0,0.0
2007-01-11,1.4121083325169945,1.4121083325169945,1.4213016853230422,1.4213016853230422,0.0,0.0,0.0,0.0
2007-01-12,1.412080194156658,1.412080194156658,1.4212712177141087,1.4212712177141087,0.0,0.0,0.0,0.0
2007-01-13,1.4120510922022114,1.4120510922022114,1.4212396132478848,1.4212396132478848,0.0,0.0,0.0,0.0
2007-01-14,1.4120254744115057,1.4120254744115057,1.4212118028152723,1.4212118028152723,0.0,0.0,0.0,0.0
2007-01-15,1.005172048296608,1.005172048296608,1.0143564372002432,1.0143564372002432,0.0,0.0,0.0,0.0
2007-01-16,1.0051519006042255,1.0051519006042255,1.0143345633259413,1.0143345633259413,0.0,0.0,0.0,0.0
2007-01-17,1.0051352830702807,1.0051352830702807,1.014316532571702,1.014316532571702,0.0,0.0,0.0,0.0
2007-01-18,1.0051221140050004,1.0051221140050004,1.014302281386781,1.014302281386781,0.0,0.0,0.0,0.0
2007-01-19,1.0051120749403615,1.0051120749403615,1.0142914548469038,1.0142914548469038,0.0,0.0,0.0,0.0
2007-01-20,1.0051057062425555,1.0051057062425555,1.01428464443417,1.01428464443417,0.0,0.0,0.0,0.0
2007-01-21,1.005100932001299,1.005100932001299,1.0142795777346003,1.0142795777346003,0.0,0.0,0.0,0.0
2007-01-22,1.4144800979098193,1.4144800979098193,1.42365842555429,1.42365842555429,0.0,0.0,0.0,0.0
2007-01-23,1.4144768972895712,1.4144768972895712,1.4236550696390449,1.4236550696390449,0.0,0.0,0.0,0.0
2007-01-24,1.414478701955975,1.414478701955975,1.4236572231428173,1.4236572231428173,0.0,0.0,0.0,0.0
2007-01-25,1.4144871260521528,1.4144871260521528,1.4236666442922121,1.4236666442922121,0.0,0.0,0.0,0.0
2007-01-26,1.4144991679126147,1.4144991679126147,1.4236800361233473,1.4236800361233473,0.0,0.0,0.0,0.0
2007-01-27,1.40841338271815,1.40841338271815,1.4171107760034711,1.4171107760034711,0.0,0.0,0.0,0.0
2007-01-28,1.3890781999935782,1.3890781999935782,1.3960988734598223,1.3960988734598223,0.0,0.0,0.0,0.0
2007-01-29,1.3418850751843299,1.3418850751843299,1.3509592078127348,1.3509592078127348,0.0,0.0,0.0,0.0
2007-01-30,1.3455608134979795,1.3455608134979795,1.3547423293091485,1.3547423293091485,0.0,0.0,0.0,0.0
2007-01-31,1.3455665671380836,1.3455665671380836,1.3547487696880331,1.3547487696880331,0.0,0.0,0.0,0.0
2007-02-01,1.3465255633057993,1.3465255633057993,1.3557925010855996,1.3557925010855996,0.0,0.0,0.0,0.0
2007-02-02,1.3461025292072732,1.3461025292072732,1.3553322947261317,1.3553322947261317,0.0,0.0,0.0,0.0
2007-02-03,1.3464989638345457,1.3464989638345457,1.355766451456363,1.355766451456363,0.0,0.0,0.0,0.0
2007-02-04,1.346535143216087,1.346535143216087,1.3558033634584306,1.3558033634584306,0.0,0.0,0.0,0.0
2007-02-05,2.883678181041707,2.883678181041707,2.892947779755699,2.892947779755699,0.0,0.0,0.0,0.0
2007-02-06,2.8836763797395433,2.8836763797395433,2.892947779755699,2.892947779755699,0.0,0.0,0.0,0.0
2007-02-07,2.8861545655377046,2.8861545655377046,2.892947779755699,2.892947779755699,0.0,0.0,0.0,0.0
2007-02-08,2.8887650655640296,2.8887650655640296,2.892947779755699,2.892947779755699,0.0,0.0,0.0,0.0
2007-02-09,2.8906765520162705,2.8906765520162705,2.892947779755699,2.892947779755699,0.0,0.0,0.0,0.0
2007-02-10,2.924166114131297,2.924166114131297,2.892947779755699,2.892947779755699,0.0,0.0,0.0,0.0
2007-02-11,2.917097901039006,2.917097901039006,2.8929477797556995,2.8929477797556995,0.0,0.0,0.0,0.0
2007-02-12,2.8850226109017356,2.8850226109017356,2.892947780050253,2.892947780050253,0.0,0.0,0.0,0.0
2007-02-13,2.883788110036649,2.883788110036649,2.892947780050253,2.892947780050253,0.0,0.0,0.0,0.0
2007-02-14,2.883767683516682,2.883767683516682,2.892947780050253,2.892947780050253,0.0,0.0,0.0,0.0
2007-02-15,2.8837729426784025,2.8837729426784025,2.892947780050253,2.892947780050253,0.0,0.0,0.0,0.0
2007-02-16,2.8837759520892075,2.8837759520892075,2.892947780050253,2.892947780050253,0.0,0.0,0.0,0.0
2007-02-17,2.883777279314899,2.883777279314899,2.892947780050253,2.892947780050253,0.0,0.0,0.0,0.0
2007-02-18,2.8837771593394805,2.8837771593394805,2.892947780050253,2.892947780050253,0.0,0.0,0.0,0.0
2007-02-19,2.8837768602785996,2.8837768602785996,2.892947780358834,2.892947780358834,0.0,0.0,0.0,0.0
2007-02-20,2.8837770170104795,2.8837770170104795,2.892947780358834,2.892947780358834,0.0,0.0,0.0,0.0
2007-02-21,2.8841317404993,2.8841317404993,2.892947780358834,2.892947780358834,0.0,0.0,0.0,0.0
2007-02-22,2.9016857717654516,2.9016857717654516,2.892947780358834,2.892947780358834,0.0,0.0,0.0,0.0
2007-02-23,2.8952665651094645,2.8952665651094645,2.892947780358834,2.892947780358834,0.0,0.0,0.0,0.0
2007-02-24,2.886005294804657,2.886005294804657,2.892947780358834,2.892947780358834,0.0,0.0,0.0,0.0
2007-02-25,2.9046560772107908,2.9046560772107908,2.892947780358834,2.892947780358834,0.0,0.0,0.0,0.0
2007-02-26,2.929301277840144,2.929301277840144,2.892947780682846,2.892947780682846,0.0,0.0,0.0,0.0
2007-02-27,2.916201815014948,2.916201815014948,2.892947780682846,2.892947780682846,0.0,0.0,0.0,0.0
2007-02-28,2.891278034823827,2.891278034823827,2.892947780682846,2.892947780682846,0.0,0.0,0.0,0.0
2007-03-01,2.8843566676464203,2.8843566676464203,2.892947780682846,2.892947780682846,0.0,0.0,0.0,0.0
2007-03-02,2.884082743231909,2.884082743231909,2.892947780682846,2.892947780682846,0.0,0.0,0.0,0.0
2007-03-03,2.8838599074853057,2.8838599074853057,2.892947780682846,2.892947780682846,0.0,0.0,0.0,0.0
2007-03-04,2.883862690127632,2.883862690127632,2.892947780682846,2.892947780682846,0.0,0.0,0.0,0.0
2007-03-05,2.883863628473514,2.883863628473514,2.892947781023908,2.892947781023908,0.0,0.0,0.0,0.0
2007-03-06,2.883924578415408,2.883924578415408,2.892947781023908,2.892947781023908,0.0,0.0,0.0,0.0
2007-03-07,2.8838632043791783,2.8838632043791783,2.892947781023908,2.892947781023908,0.0,0.0,0.0,0.0
2007-03-08,2.88386227042165,2.88386227042165,2.892947781023908,2.892947781023908,0.0,0.0,0.0,0.0
2007-03-09,2.88386104777699,2.88386104777699,2.892947781023908,2.892947781023908,0.0,0.0,0.0,0.0
2007-03-10,2.8838597892913125,2.8838597892913125,2.892947781023908,2.892947781023908,0.0,0.0,0.0,0.0
2007-03-11,2.883858146130234,2.883858146130234,2.892947781023908,2.892947781023908,0.0,0.0,0.0,0.0
2007-03-12,2.883855655595818,2.883855655595818,2.8929477813839206,2.8929477813839206,0.0,0.0,0.0,0.0
2007-03-13,2.8838521232404863,2.8838521232404863,2.8929477813839206,2.8929477813839206,0.0,0.0,0.0,0.0
2007-03-14,2.8838479394960417,2.8838479394960417,2.8929477813839206,2.8929477813839206,0.0,0.0,0.0,0.0
2007-03-15,2.883843970536308,2.883843970536308,2.8929477813839206,2.8929477813839206,0.0,0.0,0.0,0.0
2007-03-16,2.883840130364769,2.883840130364769,2.8929477813839206,2.8929477813839206,0.0,0.0,0.0,0.0
2007-03-17,2.8838354729747717,2.8838354729747717,2.8929477813839206,2.8929477813839206,0.0,0.0,0.0,0.0
2007-03-18,2.8838302423786564,2.8838302423786564,2.8929477813839206,2.8929477813839206,0.0,0.0,0.0,0.0
2007-03-19,2.883825589833112,2.883825589833112,2.89294778176511,2.89294778176511,0.0,0.0,0.0,0.0
2007-03-20,2.888950828475227,2.888950828475227,2.8929477817651095,2.8929477817651095,0.0,0.0,0.0,0.0
2007-03-21,2.885093785171013,2.885093785171013,2.8929477817651095,2.8929477817651095,0.0,0.0,0.0,0.0
2007-03-22,2.8838194071228687,2.8838194071228687,2.8929477817651095,2.8929477817651095,0.0,0.0,0.0,0.0
2007-03-23,2.883817252715774,2.883817252715774,2.89294778176511,2.89294778176511,0.0,0.0,0.0,0.0
2007-03-24,2.883814153673609,2.883814153673609,2.8929477817651095,2.8929477817651095,0.0,0.0,0.0,0.0
2007-03-25,2.883810458130914,2.883810458130914,2.8929477817651095,2.8929477817651095,0.0,0.0,0.0,0.0
2007-03-26,2.890893342919121,2.890893342919121,2.8929477821701206,2.8929477821701206,0.0,0.0,0.0,0.0
2007-03-27,2.885977811992187,2.885977811992187,2.8929477821701206,2.8929477821701206,0.0,0.0,0.0,0.0
2007-03-28,2.883948062757473,2.883948062757473,2.8929477821701206,2.8929477821701206,0.0,0.0,0.0,0.0
2007-03-29,2.8838042324718804,2.8838042324718804,2.8929477821701206,2.8929477821701206,0.0,0.0,0.0,0.0
2007-03-30,2.8838025205096542,2.8838025205096542,2.8929477821701206,2.8929477821701206,0.0,0.0,0.0,0.0
2007-03-31,2.883800037414694,2.883800037414694,2.8929477821701206,2.8929477821701206,0.0,0.0,0.0,0.0
2007-04-01,2.883817985297746,2.8838179852977466,2.89294778217012,2.8929477821701206,0.0,0.0,0.0,0.0
2007-04-02,2.8838132656967974,2.8838132656967974,2.892947782602135,2.892947782602135,0.0,0.0,0.0,0.0
2007-04-03,2.883808462404701,2.883808462404701,2.892947782602135,2.892947782602135,0.0,0.0,0.0,0.0
2007-04-04,2.8838033491364294,2.8838033491364294,2.892947782602135,2.892947782602135,0.0,0.0,0.0,0.0
2007-04-05,2.883798023287319,2.883798023287319,2.892947782602135,2.892947782602135,0.0,0.0,0.0,0.0
2007-04-06,2.8837926847554494,2.8837926847554494,2.892947782602135,2.892947782602135,0.0,0.0,0.0,0.0
2007-04-07,2.8837869002165974,2.8837869002165974,2.892947782602135,2.892947782602135,0.0,0.0,0.0,0.0
2007-04-08,2.8837810617433153,2.8837810617433153,2.892947782602135,2.892947782602135,0.0,0.0,0.0,0.0
2007-04-09,2.883775769155511,2.883775769155511,2.892947783065005,2.892947783065005,0.0,0.0,0.0,0.0
2007-04-10,2.8837711005628663,2.8837711005628663,2.892947783065005,2.892947783065005,0.0,0.0,0.0,0.0
2007-04-11,2.89060403848664,2.89060403848664,2.892947783065005,2.892947783065005,0.0,0.0,0.0,0.0
2007-04-12,2.886865945664975,2.886865945664975,2.892947783065005,2.892947783065005,0.0,0.0,0.0,0.0
2007-04-13,2.8837646033825806,2.8837646033825806,2.892947783065005,2.892947783065005,0.0,0.0,0.0,0.0
2007-04-14,2.885140337554267,2.885140337554267,2.892947783065005,2.892947783065005,0.0,0.0,0.0,0.0
2007-04-15,2.8856652913335177,2.8856652913335177,2.892947783065005,2.892947783065005,0.0,0.0,0.0,0.0
2007-04-16,2.8837602963386395,2.8837602963386395,2.8929477835634825,2.8929477835634825,0.0,0.0,0.0,0.0
2007-04-17,2.8838320365142343,2.8838320365142343,2.8929477835634825,2.8929477835634825,0.0,0.0,0.0,0.0
2007-04-18,2.883967435924463,2.883967435924463,2.8929477835634825,2.8929477835634825,0.0,0.0,0.0,0.0
2007-04-19,2.8837757516022036,2.8837757516022036,2.8929477835634825,2.8929477835634825,0.0,0.0,0.0,0.0
2007-04-20,2.883752357152151,2.883752357152151,2.8929477835634825,2.8929477835634825,0.0,0.0,0.0,0.0
2007-04-21,2.889055356374442,2.889055356374442,2.8929477835634825,2.8929477835634825,0.0,0.0,0.0,0.0
2007-04-22,2.900497088871688,2.900497088871688,2.8929477835634825,2.8929477835634825,0.0,0.0,0.0,0.0
2007-04-23,2.892583929678036,2.892583929678036,2.8929477841034994,2.8929477841034994,0.0,0.0,0.0,0.0
2007-04-24,2.8837647442046763,2.8837647442046763,2.8929477841034994,2.8929477841034994,0.0,0.0,0.0,0.0
2007-04-25,2.8837683221846566,2.8837683221846566,2.8929477841034994,2.8929477841034994,0.0,0.0,0.0,0.0
2007-04-26,2.883768092333987,2.883768092333987,2.8929477841034994,2.8929477841034994,0.0,0.0,0.0,0.0
2007-04-27,2.8837657743540364,2.8837657743540364,2.8929477841034994,2.8929477841034994,0.0,0.0,0.0,0.0
2007-04-28,2.8837614477017253,2.8837614477017253,2.8929477841034994,2.8929477841034994,0.0,0.0,0.0,0.0
2007-04-29,2.8837552473468464,2.8837552473468464,2.8929477841034994,2.8929477841034994,0.0,0.0,0.0,0.0
2007-04-30,2.8837484723308733,2.8837484723308733,2.8929477846926073,2.8929477846926073,0.0,0.0,31.503264295379374,31.503264295379374
2007-05-01,2.8837417331134705,2.8837417331134705,2.8929477846926073,2.8929477846926073,0.0,0.0,63.00652844962412,63.00652844962412
2007-05-02,2.890647238947176,2.890647238947176,2.8929477846926073,2.8929477846926073,0.0,0.0,126.01305661697899,126.01305661697899
2007-05-03,2.8890858999766333,2.8890858999766333,2.8929477846926073,2.8929477846926073,0.0,0.0,35.3168849740175,35.3168849740175
2007-05-04,2.883964377129945,2.883964377129945,2.8929477846926073,2.8929477846926073,0.0,0.0,5.764131988,5.764131988
2007-05-05,2.8837799822952235,2.8837799822952235,2.8929477846926073,2.8929477846926073,0.0,0.0,5.656482664,5.656482664
2007-05-06,2.8837338795329948,2.8837338795329948,2.8929477846926073,2.8929477846926073,0.0,0.0,5.845676854,5.845676854
2007-05-07,2.883729445798124,2.883729445798124,2.892947785340627,2.892947785340627,0.0,0.0,0.0,0.0
2007-05-08,2.88372322141125,2.88372322141125,2.892947785340627,2.892947785340627,0.0,0.0,0.0,0.0
2007-05-09,2.8837157120458725,2.8837157120458725,2.892947785340627,2.892947785340627,0.0,0.0,0.0,0.0
2007-05-10,2.8837076068226772,2.8837076068226772,2.892947785340627,2.892947785340627,0.0,0.0,0.0,0.0
2007-05-11,3.518927257407041,3.518927257407041,3.528175265091141,3.528175265091141,0.0,0.0,0.0,0.0
2007-05-12,4.395157157702783,4.395157157702783,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-13,4.395150181351775,4.395150181351775,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-14,4.395143659181358,4.395143659181358,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-15,4.395136335908527,4.395136335908527,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-16,4.39512836009652,4.39512836009652,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-17,4.395120482441877,4.395120482441877,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-18,4.395112996679679,4.395112996679679,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-19,4.395106060109703,4.395106060109703,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-20,4.395099230971481,4.395099230971481,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-21,4.395092394237853,4.395092394237853,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-22,4.395085833256001,4.395085833256001,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-23,4.39507954071689,4.39507954071689,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-24,4.395073314040491,4.395073314040491,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-25,4.395066805044653,4.395066805044653,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-26,4.395060032076097,4.395060032076097,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-27,4.395053174938809,4.395053174938809,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-28,4.3950466261096075,4.3950466261096075,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-29,4.395040378176247,4.395040378176247,4.404412790134115,4.404412790134115,0.0,0.0,0.0,0.0
2007-05-30,4.201799405011642,4.201799405011642,4.2111780255623,4.2111780255623,0.0,0.0,0.0,0.0
2007-05-31,4.069357643604324,4.069357643604324,4.07874232624292,4.07874232624292,0.0,0.0,0.0,0.0
2007-06-01,3.1418353608503318,3.1418353608503318,3.1511893045843196,3.1511893045843196,0.0,0.0,0.7810559982504345,0.7810559982504345
